Trade_DT,T.CFE,TF.CFE,TS.CFE
2022-10-18,5229271.855,3850144.12,5467261.69
2022-10-19,5440727.89,4583990.555,6877225.76
2022-10-20,5321840.78,4171829.59,5249292.21
2022-10-21,7536917.855,5863207.87,6928864.51
2022-10-24,6189053.51,4433521.325,8078704.21
2022-10-25,6977517.395,4281649.1,5734747.7
2022-10-26,8218193.595,5552170.65,6185328.89
2022-10-27,5812760.415,4368720.41,7334963.29
2022-10-28,6812998.44,4553891.635,9971878.44
2022-10-31,6044604.79,4953347.035,7647062.06
2022-11-01,6619725.44,5392762.64,10607043.01
2022-11-02,7570501.73,6022631.86,9141353.1
2022-11-03,7271378.335,5046180.675,7540568.07
2022-11-04,4991723.7,3817381.795,6698198.02
2022-11-07,9454152.115,6110461.45,11006941.01
2022-11-08,6663915.695,4929084.745,8929032.16
2022-11-09,7254352.9,5680824.455,8805430.12
2022-11-10,6049922.86,5134037.54,9077168.49
2022-11-11,5489321.395,4401883.5,8145327.59
2022-11-14,16129660.65,9230252.7,9562327.39
2022-11-15,12833176.05,8086277.955,12056951.75
2022-11-16,11001522.955,7023788.21,10681134.78
2022-11-17,11915938.975,7456856.42,10720716.08
2022-11-18,17028045.855,6549127.53,10024126.41
2022-11-21,13752508.375,8450818.875,6171329.81
2022-11-22,10257445.475,6137284.8,5101688.15
2022-11-23,9068522.15,5988613.605,7138068.46
2022-11-24,10935167.37,7392485.855,12373276.42
2022-11-25,9527135.07,7251689.585,11037757.9
2022-11-28,12078159.3,6974920.945,11046067.49
2022-11-29,8802816.08,6579121.625,11589093.49
2022-11-30,15499645.825,10145935.175,8767153.98
2022-12-01,12332361.18,6633510.07,9809763.76
